Anger,disobedience,NRC,1
Anger,reprisal,NRC,1
Anger,stingy,NRC,1
Anger,terrorize,NRC,1
Anger,vampire,NRC,1
Anger,depreciated,NRC,1
Anger,gang,NRC,1
Anger,nether,NRC,1
Anger,violation,NRC,1
Anger,cranky,NRC,1
Anger,exasperation,NRC,1
Anger,misplace,NRC,1
Anger,outcry,NRC,1
Anger,disappointed,NRC,1
Anger,hate,NRC,1
Anger,meddle,NRC,1
Anger,miserable,NRC,1
Anger,perverse,NRC,1
Anger,quarrel,NRC,1
Anger,troll,NRC,1
Anger,displaced,NRC,1
Anger,repellent,NRC,1
Anger,spanking,NRC,1
Anger,thug,NRC,1
Anger,bogus,NRC,1
Anger,casualty,NRC,1
Anger,denunciation,NRC,1
Anger,advocacy,NRC,1
Anger,eruption,NRC,1
Anger,rave,NRC,1
Anger,revolution,NRC,1
Anger,ribbon,NRC,1
Anger,warden,NRC,1
Anger,choke,NRC,1
Anger,condemn,NRC,1
Anger,despicable,NRC,1
Anger,disservice,NRC,1
Anger,extermination,NRC,1
Anger,hot,NRC,1
Anger,spiteful,NRC,1
Anger,deterioration,NRC,1
Anger,fraudulent,NRC,1
Anger,gruff,NRC,1
Anger,manipulation,NRC,1
Anger,row,NRC,1
Anger,sectarian,NRC,1
Anger,usurp,NRC,1
Anger,anxiety,NRC,1
Anger,incarceration,NRC,1
Anger,kick,NRC,1
Anger,treat,NRC,1
Anger,atrocious,NRC,1
Anger,derogatory,NRC,1
Anger,detainee,NRC,1
Anger,injure,NRC,1
Anger,murderous,NRC,1
Anger,poisoned,NRC,1
Anger,shit,NRC,1
Anger,snarling,NRC,1
Anger,theocratic,NRC,1
Anger,damage,NRC,1
Anger,discriminate,NRC,1
Anger,elimination,NRC,1
Anger,infraction,NRC,1
Anger,legalized,NRC,1
Anger,punitive,NRC,1
Anger,socialist,NRC,1
Anger,doomsday,NRC,1
Anger,honest,NRC,1
Anger,massacre,NRC,1
Anger,oppressor,NRC,1
Anger,penetration,NRC,1
Anger,attorney,NRC,1
Anger,blaze,NRC,1
Anger,concealment,NRC,1
Anger,deceived,NRC,1
Anger,disgruntled,NRC,1
Anger,interrupt,NRC,1
Anger,poverty,NRC,1
Anger,resign,NRC,1
Anger,saloon,NRC,1
Anger,slay,NRC,1
Anger,slayer,NRC,1
Anger,demonic,NRC,1
Anger,despise,NRC,1
Anger,destroyer,NRC,1
Anger,ferocious,NRC,1
Anger,hostage,NRC,1
Anger,shackle,NRC,1
Anger,subversive,NRC,1
Anger,bias,NRC,1
Anger,malignant,NRC,1
Anger,resentment,NRC,1
Anger,turmoil,NRC,1
Anger,aggravating,NRC,1
Anger,banger,NRC,1
Anger,consternation,NRC,1
Anger,unforgiving,NRC,1
Anger,violence,NRC,1
Anger,campaigning,NRC,1
Anger,disinformation,NRC,1
Anger,eschew,NRC,1
Anger,intrusive,NRC,1
Anger,mug,NRC,1
Anger,pirate,NRC,1
Anger,revolver,NRC,1
Anger,ringer,NRC,1
Anger,slavery,NRC,1
Anger,aggravation,NRC,1
Anger,avarice,NRC,1
Anger,battalion,NRC,1
Anger,cruel,NRC,1
Anger,shoot,NRC,1
Anger,villainous,NRC,1
Anger,abomination,NRC,1
Anger,bad,NRC,1
Anger,brazen,NRC,1
Anger,discontent,NRC,1
Anger,egregious,NRC,1
Anger,endless,NRC,1
Anger,grated,NRC,1
Anger,nuisance,NRC,1
Anger,reckless,NRC,1
Anger,rook,NRC,1
Anger,scoff,NRC,1
Anger,skirmish,NRC,1
Anger,tiff,NRC,1
Anger,torment,NRC,1
Anger,touchy,NRC,1
Anger,bummer,NRC,1
Anger,flagrant,NRC,1
Anger,furnace,NRC,1
Anger,monstrosity,NRC,1
Anger,scorching,NRC,1
Anger,batter,NRC,1
Anger,bloodthirsty,NRC,1
Anger,disaster,NRC,1
Anger,horror,NRC,1
Anger,vulgarity,NRC,1
Anger,bigot,NRC,1
Anger,detonation,NRC,1
Anger,disillusionment,NRC,1
Anger,ram,NRC,1
Anger,taunt,NRC,1
Anger,assailant,NRC,1
Anger,disruption,NRC,1
Anger,falsification,NRC,1
Anger,onerous,NRC,1
Anger,accuser,NRC,1
Anger,contentious,NRC,1
Anger,dictatorship,NRC,1
Anger,possession,NRC,1
Anger,reproach,NRC,1
Anger,stalemate,NRC,1
Anger,unsympathetic,NRC,1
Anger,wrecked,NRC,1
Anger,ransom,NRC,1
Anger,burke,NRC,1
Anger,deserve,NRC,1
Anger,disgusting,NRC,1
Anger,disparaging,NRC,1
Anger,dissension,NRC,1
Anger,immorality,NRC,1
Anger,inadmissible,NRC,1
Anger,defamatory,NRC,1
Anger,depraved,NRC,1
Anger,misery,NRC,1
Anger,sordid,NRC,1
Anger,battled,NRC,1
Anger,burial,NRC,1
Anger,cracked,NRC,1
Anger,crucifixion,NRC,1
Anger,curse,NRC,1
Anger,dreadful,NRC,1
Anger,guilty,NRC,1
Anger,incredulous,NRC,1
Anger,notoriety,NRC,1
Anger,pow,NRC,1
Anger,averse,NRC,1
Anger,feudalism,NRC,1
Anger,furious,NRC,1
Anger,involution,NRC,1
Anger,nepotism,NRC,1
Anger,callous,NRC,1
Anger,confusion,NRC,1
Anger,dishonor,NRC,1
Anger,harassing,NRC,1
Anger,profanity,NRC,1
Anger,shout,NRC,1
Anger,slam,NRC,1
Anger,soldier,NRC,1
Anger,storming,NRC,1
Anger,unequal,NRC,1
Anger,vengeful,NRC,1
Anger,grumpy,NRC,1
Anger,invade,NRC,1
Anger,irritation,NRC,1
Anger,mastery,NRC,1
Anger,nasty,NRC,1
Anger,attacking,NRC,1
Anger,belligerent,NRC,1
Anger,court,NRC,1
Anger,crusade,NRC,1
Anger,fight,NRC,1
Anger,illegal,NRC,1
Anger,prison,NRC,1
Anger,teasing,NRC,1
Anger,veto,NRC,1
Anger,assassinate,NRC,1
Anger,holocaust,NRC,1
Anger,oust,NRC,1
Anger,retaliatory,NRC,1
Anger,vermin,NRC,1
Anger,bloody,NRC,1
Anger,clash,NRC,1
Anger,huff,NRC,1
Anger,unbridled,NRC,1
Anger,disallowed,NRC,1
Anger,disfigured,NRC,1
Anger,explosive,NRC,1
Anger,hostilities,NRC,1
Anger,illegality,NRC,1
Anger,poaching,NRC,1
Anger,animosity,NRC,1
Anger,cussed,NRC,1
Anger,frustration,NRC,1
Anger,mutter,NRC,1
Anger,paralyzed,NRC,1
Anger,stripped,NRC,1
Anger,dupe,NRC,1
Anger,effigy,NRC,1
Anger,indifference,NRC,1
Anger,retribution,NRC,1
Anger,wreck,NRC,1
Anger,excitation,NRC,1
Anger,rebel,NRC,1
Anger,ruthless,NRC,1
Anger,vicious,NRC,1
Anger,witch,NRC,1
Anger,worthless,NRC,1
Anger,combatant,NRC,1
Anger,injustice,NRC,1
Anger,malicious,NRC,1
Anger,obstructive,NRC,1
Anger,paralysis,NRC,1
Anger,perversion,NRC,1
Anger,spear,NRC,1
Anger,unlucky,NRC,1
Anger,affront,NRC,1
Anger,losing,NRC,1
Anger,madden,NRC,1
Anger,overbearing,NRC,1
Anger,desecration,NRC,1
Anger,erupt,NRC,1
Anger,nettle,NRC,1
Anger,pare,NRC,1
Anger,perdition,NRC,1
Anger,spank,NRC,1
Anger,adversity,NRC,1
Anger,arson,NRC,1
Anger,bellows,NRC,1
Anger,greed,NRC,1
Anger,lawlessness,NRC,1
Anger,lawyer,NRC,1
Anger,oppression,NRC,1
Anger,payback,NRC,1
Anger,smack,NRC,1
Anger,thundering,NRC,1
Anger,brute,NRC,1
Anger,smash,NRC,1
Anger,annoy,NRC,1
Anger,frustrate,NRC,1
Anger,obliging,NRC,1
Anger,vengeance,NRC,1
Anger,hostility,NRC,1
Anger,malpractice,NRC,1
Anger,snarl,NRC,1
Anger,trespass,NRC,1
Anger,animus,NRC,1
Anger,berserk,NRC,1
Anger,crushing,NRC,1
Anger,fury,NRC,1
Anger,kicking,NRC,1
Anger,misconception,NRC,1
Anger,ravenous,NRC,1
Anger,resistance,NRC,1
Anger,unpaid,NRC,1
Anger,arraignment,NRC,1
Anger,confront,NRC,1
Anger,disease,NRC,1
Anger,fee,NRC,1
Anger,grumble,NRC,1
Anger,harshness,NRC,1
Anger,homeless,NRC,1
Anger,implicate,NRC,1
Anger,infidelity,NRC,1
Anger,orchestra,NRC,1
Anger,perpetrator,NRC,1
Anger,reprimand,NRC,1
Anger,thoughtless,NRC,1
Anger,angry,NRC,1
Anger,concussion,NRC,1
Anger,murder,NRC,1
Anger,slaughterhouse,NRC,1
Anger,backbone,NRC,1
Anger,contraband,NRC,1
Anger,cutthroat,NRC,1
Anger,divorce,NRC,1
Anger,furiously,NRC,1
Anger,intolerant,NRC,1
Anger,annihilate,NRC,1
Anger,cash,NRC,1
Anger,defy,NRC,1
Anger,hateful,NRC,1
Anger,hatred,NRC,1
Anger,neglected,NRC,1
Anger,destructive,NRC,1
Anger,irritating,NRC,1
Anger,terrorist,NRC,1
Anger,wrongdoing,NRC,1
Anger,bitch,NRC,1
Anger,desert,NRC,1
Anger,slaughter,NRC,1
Anger,sly,NRC,1
Anger,traitor,NRC,1
Anger,adverse,NRC,1
Anger,boisterous,NRC,1
Anger,chaff,NRC,1
Anger,diatribe,NRC,1
Anger,presumptuous,NRC,1
Anger,spite,NRC,1
Anger,inconvenient,NRC,1
Anger,noisy,NRC,1
Anger,obscenity,NRC,1
Anger,revolting,NRC,1
Anger,shock,NRC,1
Anger,upset,NRC,1
Anger,vehement,NRC,1
Anger,belt,NRC,1
Anger,disgraceful,NRC,1
Anger,force,NRC,1
Anger,furor,NRC,1
Anger,howl,NRC,1
Anger,lie,NRC,1
Anger,offense,NRC,1
Anger,stigma,NRC,1
Anger,waffle,NRC,1
Anger,warrior,NRC,1
Anger,bout,NRC,1
Anger,displeased,NRC,1
Anger,evil,NRC,1
Anger,fuss,NRC,1
Anger,grievance,NRC,1
Anger,guillotine,NRC,1
Anger,rocket,NRC,1
Anger,uprising,NRC,1
Anger,vote,NRC,1
Anger,deplore,NRC,1
Anger,explode,NRC,1
Anger,expulsion,NRC,1
Anger,harry,NRC,1
Anger,hurt,NRC,1
Anger,morals,NRC,1
Anger,resent,NRC,1
Anger,shortage,NRC,1
Anger,wound,NRC,1
Anger,enmity,NRC,1
Anger,tolerate,NRC,1
Anger,jab,NRC,1
Anger,pound,NRC,1
Anger,renegade,NRC,1
Anger,adversary,NRC,1
Anger,attack,NRC,1
Anger,criminality,NRC,1
Anger,humbug,NRC,1
Anger,misunderstanding,NRC,1
Anger,rapping,NRC,1
Anger,unattainable,NRC,1
Anger,aggressor,NRC,1
Anger,argumentation,NRC,1
Anger,cruelly,NRC,1
Anger,evade,NRC,1
Anger,incite,NRC,1
Anger,kidnap,NRC,1
Anger,stab,NRC,1
Anger,aftermath,NRC,1
Anger,complain,NRC,1
Anger,feud,NRC,1
Anger,menacing,NRC,1
Anger,suppress,NRC,1
Anger,threaten,NRC,1
Anger,antagonist,NRC,1
Anger,intruder,NRC,1
Anger,repudiation,NRC,1
Anger,riot,NRC,1
Anger,screaming,NRC,1
Anger,warlike,NRC,1
Anger,abolish,NRC,1
Anger,bee,NRC,1
Anger,blasphemy,NRC,1
Anger,devastate,NRC,1
Anger,instinctive,NRC,1
Anger,lunacy,NRC,1
Anger,scar,NRC,1
Anger,sting,NRC,1
Anger,swastika,NRC,1
Anger,tortious,NRC,1
Anger,crazed,NRC,1
Anger,criticism,NRC,1
Anger,firearms,NRC,1
Anger,idiocy,NRC,1
Anger,provocation,NRC,1
Anger,turbulence,NRC,1
Anger,carelessness,NRC,1
Anger,coop,NRC,1
Anger,disastrous,NRC,1
Anger,discrimination,NRC,1
Anger,oblivion,NRC,1
Anger,ridicule,NRC,1
Anger,steal,NRC,1
Anger,antichrist,NRC,1
Anger,antithesis,NRC,1
Anger,bastion,NRC,1
Anger,chaos,NRC,1
Anger,conspirator,NRC,1
Anger,eradicate,NRC,1
Anger,foul,NRC,1
Anger,havoc,NRC,1
Anger,mournful,NRC,1
Anger,prejudice,NRC,1
Anger,scoundrel,NRC,1
Anger,skid,NRC,1
Anger,suppression,NRC,1
Anger,conflict,NRC,1
Anger,melodrama,NRC,1
Anger,rifle,NRC,1
Anger,wireless,NRC,1
Anger,antagonistic,NRC,1
Anger,murderer,NRC,1
Anger,remand,NRC,1
Anger,brawl,NRC,1
Anger,detest,NRC,1
Anger,disparage,NRC,1
Anger,execution,NRC,1
Anger,latent,NRC,1
Anger,odious,NRC,1
Anger,preclude,NRC,1
Anger,alienate,NRC,1
Anger,anger,NRC,1
Anger,forfeit,NRC,1
Anger,pique,NRC,1
Anger,antipathy,NRC,1
Anger,awful,NRC,1
Anger,cur,NRC,1
Anger,cursed,NRC,1
Anger,fits,NRC,1
Anger,hood,NRC,1
Anger,suspicious,NRC,1
Anger,yell,NRC,1
Anger,bomb,NRC,1
Anger,dishonest,NRC,1
Anger,entangled,NRC,1
Anger,gnome,NRC,1
Anger,loathsome,NRC,1
Anger,opera,NRC,1
Anger,stone,NRC,1
Anger,talons,NRC,1
Anger,disobey,NRC,1
Anger,malice,NRC,1
Anger,orc,NRC,1
Anger,threatening,NRC,1
Anger,abandoned,NRC,1
Anger,bear,NRC,1
Anger,claw,NRC,1
Anger,contemptible,NRC,1
Anger,depressed,NRC,1
Anger,derision,NRC,1
Anger,devastating,NRC,1
Anger,mule,NRC,1
Anger,owing,NRC,1
Anger,rage,NRC,1
Anger,tumultuous,NRC,1
Anger,altercation,NRC,1
Anger,bully,NRC,1
Anger,disapprove,NRC,1
Anger,dismay,NRC,1
Anger,eradication,NRC,1
Anger,expel,NRC,1
Anger,sarcasm,NRC,1
Anger,shriek,NRC,1
Anger,caution,NRC,1
Anger,escalate,NRC,1
Anger,poison,NRC,1
Anger,recidivism,NRC,1
Anger,uncaring,NRC,1
Anger,hell,NRC,1
Anger,inimical,NRC,1
Anger,lying,NRC,1
Anger,scolding,NRC,1
Anger,shiver,NRC,1
Anger,duplicity,NRC,1
Anger,hating,NRC,1
Anger,mad,NRC,1
Anger,possessed,NRC,1
Anger,rating,NRC,1
Anger,spine,NRC,1
Anger,barb,NRC,1
Anger,bombardment,NRC,1
Anger,brutality,NRC,1
Anger,pessimism,NRC,1
Anger,phony,NRC,1
Anger,strike,NRC,1
Anger,disapproved,NRC,1
Anger,disclaim,NRC,1
Anger,distrust,NRC,1
Anger,gore,NRC,1
Anger,loudness,NRC,1
Anger,martial,NRC,1
Anger,rail,NRC,1
Anger,disdain,NRC,1
Anger,hanging,NRC,1
Anger,morbidity,NRC,1
Anger,unthinkable,NRC,1
Anger,aggression,NRC,1
Anger,arguments,NRC,1
Anger,crushed,NRC,1
Anger,hunting,NRC,1
Anger,insufficiency,NRC,1
Anger,segregate,NRC,1
Anger,troublesome,NRC,1
Anger,hellish,NRC,1
Anger,jerk,NRC,1
Anger,shun,NRC,1
Anger,upheaval,NRC,1
Anger,wreak,NRC,1
Anger,anarchism,NRC,1
Anger,bang,NRC,1
Anger,belittle,NRC,1
Anger,gonorrhea,NRC,1
Anger,liquor,NRC,1
Anger,rascal,NRC,1
Anger,sore,NRC,1
Anger,throttle,NRC,1
Anger,undesirable,NRC,1
Anger,busted,NRC,1
Anger,despair,NRC,1
Anger,ill,NRC,1
Anger,cross,NRC,1
Anger,grope,NRC,1
Anger,opium,NRC,1
Anger,prick,NRC,1
Anger,shatter,NRC,1
Anger,surly,NRC,1
Anger,unsettled,NRC,1
Anger,blasphemous,NRC,1
Anger,grim,NRC,1
Anger,nag,NRC,1
Anger,obnoxious,NRC,1
Anger,victim,NRC,1
Anger,wimpy,NRC,1
Anger,asshole,NRC,1
Anger,blockade,NRC,1
Anger,decry,NRC,1
Anger,disapproving,NRC,1
Anger,excite,NRC,1
Anger,failing,NRC,1
Anger,infidel,NRC,1
Anger,intense,NRC,1
Anger,mutiny,NRC,1
Anger,scare,NRC,1
Anger,slash,NRC,1
Anger,struggle,NRC,1
Anger,dashed,NRC,1
Anger,gallows,NRC,1
Anger,irreconcilable,NRC,1
Anger,mighty,NRC,1
Anger,punished,NRC,1
Anger,resisting,NRC,1
Anger,ulcer,NRC,1
Anger,contempt,NRC,1
Anger,manslaughter,NRC,1
Anger,smuggler,NRC,1
Anger,disused,NRC,1
Anger,fiend,NRC,1
Anger,intractable,NRC,1
Anger,liberate,NRC,1
Anger,mislead,NRC,1
Anger,revenge,NRC,1
Anger,slap,NRC,1
Anger,tripping,NRC,1
Anger,uncertain,NRC,1
Anger,warp,NRC,1
Anger,condemnation,NRC,1
Anger,daemon,NRC,1
Anger,interminable,NRC,1
Anger,madness,NRC,1
Anger,mangle,NRC,1
Anger,opponent,NRC,1
Anger,scrapie,NRC,1
Anger,unfulfilled,NRC,1
Anger,willful,NRC,1
Anger,elbow,NRC,1
Anger,grudge,NRC,1
Anger,idiotic,NRC,1
Anger,imprisoned,NRC,1
Anger,insignificant,NRC,1
Anger,loathe,NRC,1
Anger,scold,NRC,1
Anger,sham,NRC,1
Anger,smother,NRC,1
Anger,counsellor,NRC,1
Anger,defiance,NRC,1
Anger,inhibit,NRC,1
Anger,opposition,NRC,1
Anger,rejects,NRC,1
Anger,savage,NRC,1
Anger,subsidy,NRC,1
Anger,tirade,NRC,1
Anger,victimized,NRC,1
Anger,wasteful,NRC,1
Anger,accursed,NRC,1
Anger,dying,NRC,1
Anger,militia,NRC,1
Anger,mistress,NRC,1
Anger,scarcity,NRC,1
Anger,slave,NRC,1
Anger,beast,NRC,1
Anger,confine,NRC,1
Anger,demolish,NRC,1
Anger,horrible,NRC,1
Anger,leukemia,NRC,1
Anger,prisoner,NRC,1
Anger,simmer,NRC,1
Anger,anathema,NRC,1
Anger,deceive,NRC,1
Anger,deranged,NRC,1
Anger,distracting,NRC,1
Anger,harass,NRC,1
Anger,molestation,NRC,1
Anger,unjustifiable,NRC,1
Anger,armament,NRC,1
Anger,birch,NRC,1
Anger,broil,NRC,1
Anger,falsehood,NRC,1
Anger,provoking,NRC,1
Anger,rabble,NRC,1
Anger,shrill,NRC,1
Anger,sizzle,NRC,1
Anger,anarchy,NRC,1
Anger,blackmail,NRC,1
Anger,defense,NRC,1
Anger,grating,NRC,1
Anger,lash,NRC,1
Anger,theft,NRC,1
Anger,vent,NRC,1
Anger,concern,sentisense,1
Anger,upset,sentisense,1
Anger,solicitous,sentisense,1
Anger,sinking,sentisense,1
Anger,anxious,sentisense,1
Anger,insecure,sentisense,1
Anger,stormy,sentisense,1
Anger,stake,sentisense,1
Anger,anxiety,sentisense,1
Anger,edgy,sentisense,1
Anger,neurotic,sentisense,1
Anger,angst,sentisense,1
Anger,scruple,sentisense,1
Anger,distress,sentisense,1
Anger,jitteriness,sentisense,1
Anger,edginess,sentisense,1
Anger,dangerous,sentisense,1
Anger,busy,sentisense,1
Anger,disquieted,sentisense,1
Anger,argue,sentisense,1
Anger,discomfiture,sentisense,1
Anger,difficult,sentisense,1
Anger,afraid,sentisense,1
Anger,uneasy,sentisense,1
Anger,brood,sentisense,1
Anger,impatient(p),sentisense,1
Anger,antsy,sentisense,1
Anger,anxiousness,sentisense,1
Anger,danger,sentisense,1
Anger,timid,sentisense,1
Anger,smash,sentisense,1
Anger,inexcusable,sentisense,1
Anger,insecurity,sentisense,1
Anger,deplorable,sentisense,1
Anger,agitate,sentisense,1
Anger,heat,sentisense,1
Anger,alarm,sentisense,1
Anger,pain,sentisense,1
Anger,stewing,sentisense,1
Anger,chaos,sentisense,1
Anger,impatience,sentisense,1
Anger,warm,sentisense,1
Anger,fidget,sentisense,1
Anger,solicitude,sentisense,1
Anger,perturb,sentisense,1
Anger,intolerable,sentisense,1
Anger,distressing,sentisense,1
Anger,oath,sentisense,1
Anger,unassertive,sentisense,1
Anger,concerned,sentisense,1
Anger,impatient,sentisense,1
Anger,urge,sentisense,1
Anger,atrocious,sentisense,1
Anger,collapse,sentisense,1
Anger,worry,sentisense,1
Neg,blas,GI_NEG,1
Neg,futility,GI_NEG,1
Neg,butchery,GI_NEG,1
Neg,clutter,GI_NEG,1
Neg,dearth,GI_NEG,1
Neg,dunce,GI_NEG,1
Neg,junk,GI_NEG,1
Neg,miser,GI_NEG,1
Neg,mislead,GI_NEG,1
Neg,smas,GI_NEG,1
Neg,barren,GI_NEG,1
Neg,bereavement,GI_NEG,1
Neg,bout,GI_NEG,1
Neg,erode,GI_NEG,1
Neg,exhaust,GI_NEG,1
Neg,headache,GI_NEG,1
Neg,danger,GI_NEG,1
Neg,disturbance,GI_NEG,1
Neg,exterminate,GI_NEG,1
Neg,fearful,GI_NEG,1
Neg,harassment,GI_NEG,1
Neg,ironic,GI_NEG,1
Neg,massacre,GI_NEG,1
Neg,pres,GI_NEG,1
Neg,costly,GI_NEG,1
Neg,distortion,GI_NEG,1
Neg,hardship,GI_NEG,1
Neg,indefinite,GI_NEG,1
Neg,paranoid,GI_NEG,1
Neg,poo,GI_NEG,1
Neg,croak,GI_NEG,1
Neg,exile,GI_NEG,1
Neg,heinous,GI_NEG,1
Neg,incompetent,GI_NEG,1
Neg,infest,GI_NEG,1
Neg,loveless,GI_NEG,1
Neg,opponent,GI_NEG,1
Neg,scrutinize,GI_NEG,1
Neg,ailment,GI_NEG,1
Neg,annihilation,GI_NEG,1
Neg,blemish,GI_NEG,1
Neg,brok,GI_NEG,1
Neg,combatant,GI_NEG,1
Neg,damn,GI_NEG,1
Neg,defective,GI_NEG,1
Neg,ferocious,GI_NEG,1
Neg,fiend,GI_NEG,1
Neg,impure,GI_NEG,1
Neg,lon,GI_NEG,1
Neg,pinc,GI_NEG,1
Neg,bum,GI_NEG,1
Neg,confiscation,GI_NEG,1
Neg,dead,GI_NEG,1
Neg,deceptive,GI_NEG,1
Neg,fury,GI_NEG,1
Neg,maladjustment,GI_NEG,1
Neg,mishandle,GI_NEG,1
Neg,somber,GI_NEG,1
Neg,alibi,GI_NEG,1
Neg,carelessness,GI_NEG,1
Neg,disappoin,GI_NEG,1
Neg,disorder,GI_NEG,1
Neg,drought,GI_NEG,1
Neg,drun,GI_NEG,1
Neg,enrage,GI_NEG,1
Neg,matte,GI_NEG,1
Neg,scary,GI_NEG,1
Neg,clamor,GI_NEG,1
Neg,pretend,GI_NEG,1
Neg,rumple,GI_NEG,1
Neg,sarcasm,GI_NEG,1
Neg,dismal,GI_NEG,1
Neg,expel,GI_NEG,1
Neg,madman,GI_NEG,1
Neg,immobility,GI_NEG,1
Neg,liar,GI_NEG,1
Neg,snarl,GI_NEG,1
Neg,bondage,GI_NEG,1
Neg,brat,GI_NEG,1
Neg,chide,GI_NEG,1
Neg,col,GI_NEG,1
Neg,detain,GI_NEG,1
Neg,empt,GI_NEG,1
Neg,hi,GI_NEG,1
Neg,irregularity,GI_NEG,1
Neg,nuisance,GI_NEG,1
Neg,oddity,GI_NEG,1
Neg,ominous,GI_NEG,1
Neg,abrasive,GI_NEG,1
Neg,berserk,GI_NEG,1
Neg,disavow,GI_NEG,1
Neg,distrustful,GI_NEG,1
Neg,impulsive,GI_NEG,1
Neg,inexact,GI_NEG,1
Neg,intimidate,GI_NEG,1
Neg,notorious,GI_NEG,1
Neg,restlessness,GI_NEG,1
Neg,adulterate,GI_NEG,1
Neg,challeng,GI_NEG,1
Neg,defame,GI_NEG,1
Neg,dislik,GI_NEG,1
Neg,disproportionate,GI_NEG,1
Neg,disregard,GI_NEG,1
Neg,divorc,GI_NEG,1
Neg,forc,GI_NEG,1
Neg,glare,GI_NEG,1
Neg,helpless,GI_NEG,1
Neg,ineffective,GI_NEG,1
Neg,loser,GI_NEG,1
Neg,bloody,GI_NEG,1
Neg,captur,GI_NEG,1
Neg,compete,GI_NEG,1
Neg,crude,GI_NEG,1
Neg,defea,GI_NEG,1
Neg,dread,GI_NEG,1
Neg,gall,GI_NEG,1
Neg,inflation,GI_NEG,1
Neg,runaway,GI_NEG,1
Neg,bewilderment,GI_NEG,1
Neg,burde,GI_NEG,1
Neg,complaint,GI_NEG,1
Neg,detachment,GI_NEG,1
Neg,evict,GI_NEG,1
Neg,gun,GI_NEG,1
Neg,homely,GI_NEG,1
Neg,accursed,GI_NEG,1
Neg,blah,GI_NEG,1
Neg,degenerate,GI_NEG,1
Neg,grab,GI_NEG,1
Neg,ineffectiveness,GI_NEG,1
Neg,negation,GI_NEG,1
Neg,nervous,GI_NEG,1
Neg,pas,GI_NEG,1
Neg,pic,GI_NEG,1
Neg,simplistic,GI_NEG,1
Neg,abandonment,GI_NEG,1
Neg,attac,GI_NEG,1
Neg,impede,GI_NEG,1
Neg,implore,GI_NEG,1
Neg,lazy,GI_NEG,1
Neg,sorr,GI_NEG,1
Neg,sour,GI_NEG,1
Neg,accident,GI_NEG,1
Neg,brusque,GI_NEG,1
Neg,dominat,GI_NEG,1
Neg,erase,GI_NEG,1
Neg,loom,GI_NEG,1
Neg,pervert,GI_NEG,1
Neg,aggrieve,GI_NEG,1
Neg,annoy,GI_NEG,1
Neg,disclaim,GI_NEG,1
Neg,disgrace,GI_NEG,1
Neg,distraction,GI_NEG,1
Neg,fuss,GI_NEG,1
Neg,interfere,GI_NEG,1
Neg,paltry,GI_NEG,1
Neg,snore,GI_NEG,1
Neg,aggressor,GI_NEG,1
Neg,autocrat,GI_NEG,1
Neg,beware,GI_NEG,1
Neg,censure,GI_NEG,1
Neg,disapproval,GI_NEG,1
Neg,fascist,GI_NEG,1
Neg,il,GI_NEG,1
Neg,immature,GI_NEG,1
Neg,shak,GI_NEG,1
Neg,lowly,GI_NEG,1
Neg,rebellious,GI_NEG,1
Neg,confus,GI_NEG,1
Neg,dispense,GI_NEG,1
Neg,needy,GI_NEG,1
Neg,pus,GI_NEG,1
Neg,reckless,GI_NEG,1
Neg,rigorous,GI_NEG,1
Neg,absence,GI_NEG,1
Neg,chaotic,GI_NEG,1
Neg,evi,GI_NEG,1
Neg,hustle,GI_NEG,1
Neg,inhibit,GI_NEG,1
Neg,insecure,GI_NEG,1
Neg,scar,GI_NEG,1
Neg,slander,GI_NEG,1
Neg,stale,GI_NEG,1
Neg,awkwardness,GI_NEG,1
Neg,blam,GI_NEG,1
Neg,controversy,GI_NEG,1
Neg,darn,GI_NEG,1
Neg,dishearten,GI_NEG,1
Neg,pandemonium,GI_NEG,1
Neg,aloof,GI_NEG,1
Neg,complexity,GI_NEG,1
Neg,deprive,GI_NEG,1
Neg,grim,GI_NEG,1
Neg,infection,GI_NEG,1
Neg,infringement,GI_NEG,1
Neg,rat,GI_NEG,1
Neg,senile,GI_NEG,1
Neg,abolish,GI_NEG,1
Neg,deceiv,GI_NEG,1
Neg,destruction,GI_NEG,1
Neg,differ,GI_NEG,1
Neg,growl,GI_NEG,1
Neg,indeterminable,GI_NEG,1
Neg,outcast,GI_NEG,1
Neg,pretentious,GI_NEG,1
Neg,priso,GI_NEG,1
Neg,resentment,GI_NEG,1
Neg,rusty,GI_NEG,1
Neg,badly,GI_NEG,1
Neg,corruption,GI_NEG,1
Neg,debtor,GI_NEG,1
Neg,explosion,GI_NEG,1
Neg,hollow,GI_NEG,1
Neg,illegality,GI_NEG,1
Neg,misery,GI_NEG,1
Neg,neutralize,GI_NEG,1
Neg,sketchy,GI_NEG,1
Neg,complex,GI_NEG,1
Neg,cruel,GI_NEG,1
Neg,curt,GI_NEG,1
Neg,na,GI_NEG,1
Neg,quibble,GI_NEG,1
Neg,rid,GI_NEG,1
Neg,boot,GI_NEG,1
Neg,desir,GI_NEG,1
Neg,discharg,GI_NEG,1
Neg,entreat,GI_NEG,1
Neg,ge,GI_NEG,1
Neg,incompatibility,GI_NEG,1
Neg,lifeless,GI_NEG,1
Neg,mi,GI_NEG,1
Neg,blurt,GI_NEG,1
Neg,brood,GI_NEG,1
Neg,covert,GI_NEG,1
Neg,disable,GI_NEG,1
